12	0.900000	3.400000	0.000000	-0.000000	0.000000	1
12	0.900000	3.420000	0.000000	-0.000000	0.000000	1
12	0.900000	3.440000	0.000000	-0.000000	0.000000	1
12	0.900000	3.460000	0.000000	-0.000000	0.000000	1
12	0.900000	3.480000	0.000000	-0.000000	0.000000	1
12	0.900000	3.500000	0.000000	-0.000000	0.000000	1
12	0.900000	3.520000	0.000000	-0.000000	0.000000	1
12	0.900000	3.540000	0.000000	-0.000000	0.000000	1
12	0.900000	3.560000	0.000000	-0.000000	0.000000	1
12	0.900000	3.580000	0.000000	-0.000000	0.000000	1
12	0.900000	3.600000	0.000000	-0.000000	0.000000	1
12	0.900000	3.620000	0.000000	-0.000000	0.000000	1
12	0.900000	3.640000	0.000000	-0.000000	0.000000	1
12	0.900000	3.660000	0.000000	-0.000000	0.000000	1
12	0.900000	3.680000	0.000000	-0.000000	0.000000	1
12	0.900000	3.700000	0.000000	-0.000000	0.000000	1
12	0.900000	3.720000	0.000000	-0.000000	0.000000	1
12	0.900000	3.740000	0.000000	-0.000000	0.000000	1
12	0.900000	3.760000	0.000000	-0.000000	0.000000	1
12	0.900000	3.780000	0.000000	-0.000000	0.000000	1
12	0.900000	3.800000	0.000000	-0.000000	0.000000	1
12	0.900000	3.820000	0.000000	-0.000000	0.000000	1
12	0.900000	3.840000	0.000000	-0.000000	0.000000	1
12	0.900000	3.860000	0.000000	-0.000000	0.000000	1
12	0.900000	3.880000	0.000000	-0.000000	0.000000	1
12	0.900000	3.900000	0.000000	-0.000000	0.000000	1
12	0.900000	3.920000	0.000000	-0.000000	0.000000	1
12	0.900000	3.940000	0.000000	-0.000000	0.000000	1
12	0.900000	3.960000	0.000000	-0.000000	0.000000	1
12	0.900000	3.980000	0.000000	-0.000000	0.000000	1
18	0.000000	0.000000	0.000000	-0.000000	0.000000	1
18	0.000000	0.020000	0.000000	-0.000000	0.000000	1
18	0.000000	0.040000	0.000000	-0.000000	0.000000	1
18	0.000000	0.060000	0.000000	-0.000000	0.000000	1
18	0.000000	0.080000	0.000000	-0.000000	0.000000	1
18	0.000000	0.100000	0.000000	-0.000000	0.000000	1
18	0.000000	0.120000	0.000000	-0.000000	0.000000	1
18	0.000000	0.140000	0.000000	-0.000000	0.000000	1
18	0.000000	0.160000	0.000000	-0.000000	0.000000	1
18	0.000000	0.180000	0.000000	-0.000000	0.000000	1
18	0.000000	0.200000	0.006727	-0.000000	0.000000	1
18	0.000000	0.220000	0.006727	-0.000000	0.000000	1
18	0.000000	0.240000	0.006727	-0.000000	0.000000	1
18	0.000000	0.260000	0.006727	-0.000000	0.000000	1
18	0.000000	0.280000	0.006727	-0.000000	0.000000	1
18	0.000000	0.300000	0.006727	-0.000000	0.000000	1
18	0.000000	0.320000	0.006727	-0.000000	0.000000	1
18	0.000000	0.340000	0.006727	-0.000000	0.000000	1
18	0.000000	0.360000	0.006727	-0.000000	0.000000	1
18	0.000000	0.380000	0.006727	-0.000000	0.000000	1
18	0.000000	0.400000	0.006727	-0.000000	0.000000	1
18	0.000000	0.420000	0.006727	-0.000000	0.000000	1
18	0.000000	0.440000	0.006438	-0.000000	0.000000	1
18	0.000000	0.460000	0.005888	-0.000000	0.000000	1
18	0.000000	0.480000	0.005888	-0.000000	0.000000	1
18	0.000000	0.500000	0.005887	-0.000000	0.000000	1
18	0.000000	0.520000	0.005877	-0.000000	0.000000	1
18	0.000000	0.540000	0.005829	-0.000000	0.000000	1
18	0.000000	0.560000	0.005804	-0.000000	0.000000	1
18	0.000000	0.580000	0.005801	-0.000000	0.000000	1
18	0.000000	0.600000	0.005801	-0.000000	0.000000	1
18	0.000000	0.620000	0.005973	-0.000000	0.000000	1
18	0.000000	0.640000	0.006001	-0.000000	0.000000	1
18	0.000000	0.660000	0.005987	-0.000000	0.000000	1
18	0.000000	0.680000	0.005924	-0.000000	0.000000	1
18	0.000000	0.700000	0.005840	-0.000000	0.000000	1
18	0.000000	0.720000	0.005812	-0.000000	0.000000	1
18	0.000000	0.740000	0.005879	-0.000000	0.000000	1
18	0.000000	0.760000	0.006252	-0.000000	0.000000	1
18	0.000000	0.780000	0.006266	-0.000000	0.000000	1
18	0.000000	0.800000	0.006264	-0.000000	0.000000	1
18	0.000000	0.820000	0.006122	-0.000000	0.000000	1
18	0.000000	0.840000	0.005694	-0.000000	0.000000	1
18	0.000000	0.860000	0.005686	-0.000000	0.000000	1
18	0.000000	0.880000	0.005721	-0.000000	0.000000	1
18	0.000000	0.900000	0.005744	-0.000000	0.000000	1
18	0.000000	0.920000	0.005781	-0.000000	0.000000	1
18	0.000000	0.940000	0.006326	-0.000000	0.000000	1
18	0.000000	0.960000	0.006289	-0.000000	0.000000	1
18	0.000000	0.980000	0.006176	-0.000000	0.000000	1
18	0.000000	1.000000	0.006137	-0.000000	0.000000	1
18	0.000000	1.020000	0.006130	-0.000000	0.000000	1
18	0.000000	1.040000	0.006131	-0.000000	0.000000	1
18	0.000000	1.060000	0.006322	-0.000000	0.000000	1
18	0.000000	1.080000	0.006369	-0.000000	0.000000	1
18	0.000000	1.100000	0.006369	-0.000000	0.000000	1
18	0.000000	1.120000	0.006355	-0.000000	0.000000	1
18	0.000000	1.140000	0.005988	-0.000000	0.000000	1
18	0.000000	1.160000	0.005913	-0.000000	0.000000	1
18	0.000000	1.180000	0.005932	-0.000000	0.000000	1
18	0.000000	1.200000	0.006018	-0.000000	0.000000	1
18	0.000000	1.220000	0.006082	-0.000000	0.000000	1
18	0.000000	1.240000	0.006066	-0.000000	0.000000	1
18	0.000000	1.260000	0.005911	-0.000000	0.000000	1
18	0.000000	1.280000	0.005785	-0.000000	0.000000	1
18	0.000000	1.300000	0.005787	-0.000000	0.000000	1
18	0.000000	1.320000	0.006039	-0.000000	0.000000	1
18	0.000000	1.340000	0.006261	-0.000000	0.000000	1
18	0.000000	1.360000	0.006258	-0.000000	0.000000	1
18	0.000000	1.380000	0.006185	-0.000000	0.000000	1
18	0.000000	1.400000	0.006167	-0.000000	0.000000	1
18	0.000000	1.420000	0.006023	-0.000000	0.000000	1
18	0.000000	1.440000	0.005955	-0.000000	0.000000	1
18	0.000000	1.460000	0.005980	-0.000000	0.000000	1
18	0.000000	1.480000	0.005984	-0.000000	0.000000	1
18	0.000000	1.500000	0.006051	-0.000000	0.000000	1
18	0.000000	1.520000	0.006050	-0.000000	0.000000	1
18	0.000000	1.540000	0.005927	-0.000000	0.000000	1
18	0.000000	1.560000	0.005985	-0.000000	0.000000	1
18	0.000000	1.580000	0.006083	-0.000000	0.000000	1
18	0.000000	1.600000	0.000000	-0.000000	0.000000	1
18	0.000000	1.620000	0.000000	-0.000000	0.000000	1
18	0.000000	1.640000	0.000000	-0.000000	0.000000	1
18	0.000000	1.660000	0.000000	-0.000000	0.000000	1
18	0.000000	1.680000	0.000000	-0.000000	0.000000	1
18	0.000000	1.700000	0.000000	-0.000000	0.000000	1
18	0.000000	1.720000	0.000000	-0.000000	0.000000	1
18	0.000000	1.740000	0.000000	-0.000000	0.000000	1
18	0.000000	1.760000	0.000000	-0.000000	0.000000	1
18	0.000000	1.780000	0.000000	-0.000000	0.000000	1
18	0.000000	1.800000	0.000000	-0.000000	0.000000	1
18	0.000000	1.820000	0.000000	-0.000000	0.000000	1
18	0.000000	1.840000	0.000000	-0.000000	0.000000	1
18	0.000000	1.860000	0.000000	-0.000000	0.000000	1
18	0.000000	1.880000	0.000000	-0.000000	0.000000	1
18	0.000000	1.900000	0.000000	-0.000000	0.000000	1
18	0.000000	1.920000	0.000000	-0.000000	0.000000	1
18	0.000000	1.940000	0.000000	-0.000000	0.000000	1
18	0.000000	1.960000	0.000000	-0.000000	0.000000	1
18	0.000000	1.980000	0.000000	-0.000000	0.000000	1
18	0.000000	2.000000	0.000000	-0.000000	0.000000	1
18	0.000000	2.020000	0.000000	-0.000000	0.000000	1
18	0.000000	2.040000	0.000000	-0.000000	0.000000	1
18	0.000000	2.060000	0.000000	-0.000000	0.000000	1
18	0.000000	2.080000	0.000000	-0.000000	0.000000	1
18	0.000000	2.100000	0.000000	-0.000000	0.000000	1
18	0.000000	2.120000	0.000000	-0.000000	0.000000	1
18	0.000000	2.140000	0.000000	-0.000000	0.000000	1
18	0.000000	2.160000	0.000000	-0.000000	0.000000	1
18	0.000000	2.180000	0.000000	-0.000000	0.000000	1
18	0.000000	2.200000	0.000000	-0.000000	0.000000	1
18	0.000000	2.220000	0.000000	-0.000000	0.000000	1
18	0.000000	2.240000	0.000000	-0.000000	0.000000	1
18	0.000000	2.260000	0.000000	-0.000000	0.000000	1
18	0.000000	2.280000	0.000000	-0.000000	0.000000	1
18	0.000000	2.300000	0.000000	-0.000000	0.000000	1
18	0.000000	2.320000	0.000000	-0.000000	0.000000	1
18	0.000000	2.340000	0.000000	-0.000000	0.000000	1
18	0.000000	2.360000	0.000000	-0.000000	0.000000	1
18	0.000000	2.380000	0.000000	-0.000000	0.000000	1
18	0.000000	2.400000	0.000000	-0.000000	0.000000	1
18	0.000000	2.420000	0.000000	-0.000000	0.000000	1
18	0.000000	2.440000	0.000000	-0.000000	0.000000	1
18	0.000000	2.460000	0.000000	-0.000000	0.000000	1
18	0.000000	2.480000	0.000000	-0.000000	0.000000	1
18	0.000000	2.500000	0.000000	-0.000000	0.000000	1
18	0.000000	2.520000	0.000000	-0.000000	0.000000	1
18	0.000000	2.540000	0.000000	-0.000000	0.000000	1
18	0.000000	2.560000	0.000000	-0.000000	0.000000	1
18	0.000000	2.580000	0.000000	-0.000000	0.000000	1
18	0.000000	2.600000	0.000000	-0.000000	0.000000	1
18	0.000000	2.620000	0.000000	-0.000000	0.000000	1
18	0.000000	2.640000	0.000000	-0.000000	0.000000	1
18	0.000000	2.660000	0.000000	-0.000000	0.000000	1
18	0.000000	2.680000	0.000000	-0.000000	0.000000	1
18	0.000000	2.700000	0.000000	-0.000000	0.000000	1
18	0.000000	2.720000	0.000000	-0.000000	0.000000	1
18	0.000000	2.740000	0.000000	-0.000000	0.000000	1
18	0.000000	2.760000	0.000000	-0.000000	0.000000	1
18	0.000000	2.780000	0.000000	-0.000000	0.000000	1
18	0.000000	2.800000	0.000000	-0.000000	0.000000	1
18	0.000000	2.820000	0.000000	-0.000000	0.000000	1
18	0.000000	2.840000	0.000000	-0.000000	0.000000	1
18	0.000000	2.860000	0.000000	-0.000000	0.000000	1
18	0.000000	2.880000	0.000000	-0.000000	0.000000	1
18	0.000000	2.900000	0.000000	-0.000000	0.000000	1
18	0.000000	2.920000	0.000000	-0.000000	0.000000	1
18	0.000000	2.940000	0.000000	-0.000000	0.000000	1
18	0.000000	2.960000	0.000000	-0.000000	0.000000	1
18	0.000000	2.980000	0.000000	-0.000000	0.000000	1
18	0.000000	3.000000	0.000000	-0.000000	0.000000	1
18	0.000000	3.020000	0.000000	-0.000000	0.000000	1
18	0.000000	3.040000	0.000000	-0.000000	0.000000	1
18	0.000000	3.060000	0.000000	-0.000000	0.000000	1
18	0.000000	3.080000	0.000000	-0.000000	0.000000	1
18	0.000000	3.100000	0.000000	-0.000000	0.000000	1
18	0.000000	3.120000	0.000000	-0.000000	0.000000	1
18	0.000000	3.140000	0.000000	-0.000000	0.000000	1
18	0.000000	3.160000	0.000000	-0.000000	0.000000	1
18	0.000000	3.180000	0.000000	-0.000000	0.000000	1
18	0.000000	3.200000	0.000000	-0.000000	0.000000	1
18	0.000000	3.220000	0.000000	-0.000000	0.000000	1
18	0.000000	3.240000	0.000000	-0.000000	0.000000	1
18	0.000000	3.260000	0.000000	-0.000000	0.000000	1
18	0.000000	3.280000	0.000000	-0.000000	0.000000	1
18	0.000000	3.300000	0.000000	-0.000000	0.000000	1
18	0.000000	3.320000	0.000000	-0.000000	0.000000	1
18	0.000000	3.340000	0.000000	-0.000000	0.000000	1
18	0.000000	3.360000	0.000000	-0.000000	0.000000	1
18	0.000000	3.380000	0.000000	-0.000000	0.000000	1
18	0.000000	3.400000	0.000000	-0.000000	0.000000	1
18	0.000000	3.420000	0.000000	-0.000000	0.000000	1
18	0.000000	3.440000	0.000000	-0.000000	0.000000	1
18	0.000000	3.460000	0.000000	-0.000000	0.000000	1
18	0.000000	3.480000	0.000000	-0.000000	0.000000	1
18	0.000000	3.500000	0.000000	-0.000000	0.000000	1
18	0.000000	3.520000	0.000000	-0.000000	0.000000	1
18	0.000000	3.540000	0.000000	-0.000000	0.000000	1
18	0.000000	3.560000	0.000000	-0.000000	0.000000	1
18	0.000000	3.580000	0.000000	-0.000000	0.000000	1
18	0.000000	3.600000	0.000000	-0.000000	0.000000	1
18	0.000000	3.620000	0.000000	-0.000000	0.000000	1
18	0.000000	3.640000	0.000000	-0.000000	0.000000	1
18	0.000000	3.660000	0.000000	-0.000000	0.000000	1
18	0.000000	3.680000	0.000000	-0.000000	0.000000	1
18	0.000000	3.700000	0.000000	-0.000000	0.000000	1
18	0.000000	3.720000	0.000000	-0.000000	0.000000	1
18	0.000000	3.740000	0.000000	-0.000000	0.000000	1
18	0.000000	3.760000	0.000000	-0.000000	0.000000	1
18	0.000000	3.780000	0.000000	-0.000000	0.000000	1
18	0.000000	3.800000	0.000000	-0.000000	0.000000	1
18	0.000000	3.820000	0.000000	-0.000000	0.000000	1
18	0.000000	3.840000	0.000000	-0.000000	0.000000	1
18	0.000000	3.860000	0.000000	-0.000000	0.000000	1
18	0.000000	3.880000	0.000000	-0.000000	0.000000	1
18	0.000000	3.900000	0.000000	-0.000000	0.000000	1
18	0.000000	3.920000	0.000000	-0.000000	0.000000	1
18	0.000000	3.940000	0.000000	-0.000000	0.000000	1
18	0.000000	3.960000	0.000000	-0.000000	0.000000	1
18	0.000000	3.980000	0.000000	-0.000000	0.000000	1
18	0.100000	0.000000	0.000000	-0.000000	0.000000	1
18	0.100000	0.020000	0.000000	-0.000000	0.000000	1
18	0.100000	0.040000	0.000000	-0.000000	0.000000	1
18	0.100000	0.060000	0.000000	-0.000000	0.000000	1
18	0.100000	0.080000	0.000000	-0.000000	0.000000	1
18	0.100000	0.100000	0.000000	-0.000000	0.000000	1
18	0.100000	0.120000	0.000000	-0.000000	0.000000	1
18	0.100000	0.140000	0.000000	-0.000000	0.000000	1
18	0.100000	0.160000	0.000000	-0.000000	0.000000	1
18	0.100000	0.180000	0.000000	-0.000000	0.000000	1
18	0.100000	0.200000	0.008989	-0.000000	0.000000	1
18	0.100000	0.220000	0.009004	-0.000000	0.000000	1
18	0.100000	0.240000	0.009018	-0.000000	0.000000	1
18	0.100000	0.260000	0.009032	-0.000000	0.000000	1
18	0.100000	0.280000	0.009044	-0.000000	0.000000	1
18	0.100000	0.300000	0.009056	-0.000000	0.000000	1
18	0.100000	0.320000	0.009067	-0.000000	0.000000	1
18	0.100000	0.340000	0.009076	-0.000000	0.000000	1
18	0.100000	0.360000	0.009085	-0.000000	0.000000	1
18	0.100000	0.380000	0.009093	-0.000000	0.000000	1
18	0.100000	0.400000	0.009100	-0.000000	0.000000	1
18	0.100000	0.420000	0.009106	-0.000000	0.000000	1
18	0.100000	0.440000	0.008410	-0.000000	0.000000	1
18	0.100000	0.460000	0.007101	-0.000000	0.000000	1
18	0.100000	0.480000	0.007102	-0.000000	0.000000	1
18	0.100000	0.500000	0.007097	-0.000000	0.000000	1
18	0.100000	0.520000	0.007026	-0.000000	0.000000	1
18	0.100000	0.540000	0.006698	-0.000000	0.000000	1
18	0.100000	0.560000	0.006538	-0.000000	0.000000	1
18	0.100000	0.580000	0.006540	-0.000000	0.000000	1
18	0.100000	0.600000	0.006558	-0.000000	0.000000	1
18	0.100000	0.620000	0.006685	-0.000000	0.000000	1
18	0.100000	0.640000	0.006715	-0.000000	0.000000	1
18	0.100000	0.660000	0.006869	-0.000000	0.000000	1
18	0.100000	0.680000	0.007589	-0.000000	0.000000	1
18	0.100000	0.700000	0.008574	-0.000000	0.000000	1
18	0.100000	0.720000	0.008915	-0.000000	0.000000	1
18	0.100000	0.740000	0.008826	-0.000000	0.000000	1
18	0.100000	0.760000	0.008051	-0.000000	0.000000	1
18	0.100000	0.780000	0.008031	-0.000000	0.000000	1
18	0.100000	0.800000	0.008036	-0.000000	0.000000	1
18	0.100000	0.820000	0.007840	-0.000000	0.000000	1
18	0.100000	0.840000	0.007223	-0.000000	0.000000	1
18	0.100000	0.860000	0.007096	-0.000000	0.000000	1
18	0.100000	0.880000	0.006784	-0.000000	0.000000	1
18	0.100000	0.900000	0.006612	-0.000000	0.000000	1
18	0.100000	0.920000	0.006631	-0.000000	0.000000	1
18	0.100000	0.940000	0.007519	-0.000000	0.000000	1
18	0.100000	0.960000	0.009208	-0.000000	0.000000	1
18	0.100000	0.980000	0.011078	-0.000000	0.000000	1
18	0.100000	1.000000	0.011777	-0.000000	0.000000	1
18	0.100000	1.020000	0.011991	-0.000000	0.000000	1
18	0.100000	1.040000	0.012093	-0.000000	0.000000	1
18	0.100000	1.060000	0.008038	-0.000000	0.000000	1
18	0.100000	1.080000	0.007030	-0.000000	0.000000	1
18	0.100000	1.100000	0.007042	-0.000000	0.000000	1
18	0.100000	1.120000	0.007090	-0.000000	0.000000	1
18	0.100000	1.140000	0.007968	-0.000000	0.000000	1
18	0.100000	1.160000	0.008150	-0.000000	0.000000	1
18	0.100000	1.180000	0.008149	-0.000000	0.000000	1
18	0.100000	1.200000	0.008191	-0.000000	0.000000	1
18	0.100000	1.220000	0.008404	-0.000000	0.000000	1
18	0.100000	1.240000	0.008473	-0.000000	0.000000	1
18	0.100000	1.260000	0.008007	-0.000000	0.000000	1
18	0.100000	1.280000	0.007637	-0.000000	0.000000	1
18	0.100000	1.300000	0.007293	-0.000000	0.000000	1
18	0.100000	1.320000	0.007182	-0.000000	0.000000	1
18	0.100000	1.340000	0.007200	-0.000000	0.000000	1
18	0.100000	1.360000	0.008229	-0.000000	0.000000	1
18	0.100000	1.380000	0.008806	-0.000000	0.000000	1
18	0.100000	1.400000	0.008794	-0.000000	0.000000	1
18	0.100000	1.420000	0.008496	-0.000000	0.000000	1
18	0.100000	1.440000	0.008447	-0.000000	0.000000	1
18	0.100000	1.460000	0.008518	-0.000000	0.000000	1
18	0.100000	1.480000	0.008462	-0.000000	0.000000	1
18	0.100000	1.500000	0.008191	-0.000000	0.000000	1
18	0.100000	1.520000	0.007734	-0.000000	0.000000	1
18	0.100000	1.540000	0.008031	-0.000000	0.000000	1
18	0.100000	1.560000	0.008239	-0.000000	0.000000	1
18	0.100000	1.580000	0.008178	-0.000000	0.000000	1
18	0.100000	1.600000	0.000000	-0.000000	0.000000	1
18	0.100000	1.620000	0.000000	-0.000000	0.000000	1
18	0.100000	1.640000	0.000000	-0.000000	0.000000	1
18	0.100000	1.660000	0.000000	-0.000000	0.000000	1
18	0.100000	1.680000	0.000000	-0.000000	0.000000	1
18	0.100000	1.700000	0.000000	-0.000000	0.000000	1
18	0.100000	1.720000	0.000000	-0.000000	0.000000	1
18	0.100000	1.740000	0.000000	-0.000000	0.000000	1
18	0.100000	1.760000	0.000000	-0.000000	0.000000	1
18	0.100000	1.780000	0.000000	-0.000000	0.000000	1
18	0.100000	1.800000	0.000000	-0.000000	0.000000	1
18	0.100000	1.820000	0.000000	-0.000000	0.000000	1
18	0.100000	1.840000	0.000000	-0.000000	0.000000	1
18	0.100000	1.860000	0.000000	-0.000000	0.000000	1
18	0.100000	1.880000	0.000000	-0.000000	0.000000	1
18	0.100000	1.900000	0.000000	-0.000000	0.000000	1
18	0.100000	1.920000	0.000000	-0.000000	0.000000	1
18	0.100000	1.940000	0.000000	-0.000000	0.000000	1
18	0.100000	1.960000	0.000000	-0.000000	0.000000	1
18	0.100000	1.980000	0.000000	-0.000000	0.000000	1
18	0.100000	2.000000	0.000000	-0.000000	0.000000	1
18	0.100000	2.020000	0.000000	-0.000000	0.000000	1
18	0.100000	2.040000	0.000000	-0.000000	0.000000	1
18	0.100000	2.060000	0.000000	-0.000000	0.000000	1
18	0.100000	2.080000	0.000000	-0.000000	0.000000	1
18	0.100000	2.100000	0.000000	-0.000000	0.000000	1
18	0.100000	2.120000	0.000000	-0.000000	0.000000	1
18	0.100000	2.140000	0.000000	-0.000000	0.000000	1
18	0.100000	2.160000	0.000000	-0.000000	0.000000	1
18	0.100000	2.180000	0.000000	-0.000000	0.000000	1
18	0.100000	2.200000	0.000000	-0.000000	0.000000	1
18	0.100000	2.220000	0.000000	-0.000000	0.000000	1
18	0.100000	2.240000	0.000000	-0.000000	0.000000	1
18	0.100000	2.260000	0.000000	-0.000000	0.000000	1
18	0.100000	2.280000	0.000000	-0.000000	0.000000	1
18	0.100000	2.300000	0.000000	-0.000000	0.000000	1
18	0.100000	2.320000	0.000000	-0.000000	0.000000	1
18	0.100000	2.340000	0.000000	-0.000000	0.000000	1
18	0.100000	2.360000	0.000000	-0.000000	0.000000	1
18	0.100000	2.380000	0.000000	-0.000000	0.000000	1
18	0.100000	2.400000	0.000000	-0.000000	0.000000	1
18	0.100000	2.420000	0.000000	-0.000000	0.000000	1
18	0.100000	2.440000	0.000000	-0.000000	0.000000	1
18	0.100000	2.460000	0.000000	-0.000000	0.000000	1
18	0.100000	2.480000	0.000000	-0.000000	0.000000	1
18	0.100000	2.500000	0.000000	-0.000000	0.000000	1
18	0.100000	2.520000	0.000000	-0.000000	0.000000	1
18	0.100000	2.540000	0.000000	-0.000000	0.000000	1
18	0.100000	2.560000	0.000000	-0.000000	0.000000	1
18	0.100000	2.580000	0.000000	-0.000000	0.000000	1
18	0.100000	2.600000	0.000000	-0.000000	0.000000	1
18	0.100000	2.620000	0.000000	-0.000000	0.000000	1
18	0.100000	2.640000	0.000000	-0.000000	0.000000	1
18	0.100000	2.660000	0.000000	-0.000000	0.000000	1
18	0.100000	2.680000	0.000000	-0.000000	0.000000	1
18	0.100000	2.700000	0.000000	-0.000000	0.000000	1
18	0.100000	2.720000	0.000000	-0.000000	0.000000	1
18	0.100000	2.740000	0.000000	-0.000000	0.000000	1
18	0.100000	2.760000	0.000000	-0.000000	0.000000	1
18	0.100000	2.780000	0.000000	-0.000000	0.000000	1
18	0.100000	2.800000	0.000000	-0.000000	0.000000	1
18	0.100000	2.820000	0.000000	-0.000000	0.000000	1
18	0.100000	2.840000	0.000000	-0.000000	0.000000	1
18	0.100000	2.860000	0.000000	-0.000000	0.000000	1
18	0.100000	2.880000	0.000000	-0.000000	0.000000	1
18	0.100000	2.900000	0.000000	-0.000000	0.000000	1
18	0.100000	2.920000	0.000000	-0.000000	0.000000	1
18	0.100000	2.940000	0.000000	-0.000000	0.000000	1
18	0.100000	2.960000	0.000000	-0.000000	0.000000	1
18	0.100000	2.980000	0.000000	-0.000000	0.000000	1
18	0.100000	3.000000	0.000000	-0.000000	0.000000	1
18	0.100000	3.020000	0.000000	-0.000000	0.000000	1
18	0.100000	3.040000	0.000000	-0.000000	0.000000	1
18	0.100000	3.060000	0.000000	-0.000000	0.000000	1
18	0.100000	3.080000	0.000000	-0.000000	0.000000	1
18	0.100000	3.100000	0.000000	-0.000000	0.000000	1
18	0.100000	3.120000	0.000000	-0.000000	0.000000	1
18	0.100000	3.140000	0.000000	-0.000000	0.000000	1
18	0.100000	3.160000	0.000000	-0.000000	0.000000	1
18	0.100000	3.180000	0.000000	-0.000000	0.000000	1
18	0.100000	3.200000	0.000000	-0.000000	0.000000	1
18	0.100000	3.220000	0.000000	-0.000000	0.000000	1
18	0.100000	3.240000	0.000000	-0.000000	0.000000	1
18	0.100000	3.260000	0.000000	-0.000000	0.000000	1
18	0.100000	3.280000	0.000000	-0.000000	0.000000	1
18	0.100000	3.300000	0.000000	-0.000000	0.000000	1
18	0.100000	3.320000	0.000000	-0.000000	0.000000	1
18	0.100000	3.340000	0.000000	-0.000000	0.000000	1
18	0.100000	3.360000	0.000000	-0.000000	0.000000	1
18	0.100000	3.380000	0.000000	-0.000000	0.000000	1
18	0.100000	3.400000	0.000000	-0.000000	0.000000	1
18	0.100000	3.420000	0.000000	-0.000000	0.000000	1
18	0.100000	3.440000	0.000000	-0.000000	0.000000	1
18	0.100000	3.460000	0.000000	-0.000000	0.000000	1
18	0.100000	3.480000	0.000000	-0.000000	0.000000	1
18	0.100000	3.500000	0.000000	-0.000000	0.000000	1
18	0.100000	3.520000	0.000000	-0.000000	0.000000	1
18	0.100000	3.540000	0.000000	-0.000000	0.000000	1
18	0.100000	3.560000	0.000000	-0.000000	0.000000	1
18	0.100000	3.580000	0.000000	-0.000000	0.000000	1
18	0.100000	3.600000	0.000000	-0.000000	0.000000	1
18	0.100000	3.620000	0.000000	-0.000000	0.000000	1
18	0.100000	3.640000	0.000000	-0.000000	0.000000	1
18	0.100000	3.660000	0.000000	-0.000000	0.000000	1
18	0.100000	3.680000	0.000000	-0.000000	0.000000	1
18	0.100000	3.700000	0.000000	-0.000000	0.000000	1
18	0.100000	3.720000	0.000000	-0.000000	0.000000	1
18	0.100000	3.740000	0.000000	-0.000000	0.000000	1
18	0.100000	3.760000	0.000000	-0.000000	0.000000	1
18	0.100000	3.780000	0.000000	-0.000000	0.000000	1
18	0.100000	3.800000	0.000000	-0.000000	0.000000	1
18	0.100000	3.820000	0.000000	-0.000000	0.000000	1
18	0.100000	3.840000	0.000000	-0.000000	0.000000	1
18	0.100000	3.860000	0.000000	-0.000000	0.000000	1
18	0.100000	3.880000	0.000000	-0.000000	0.000000	1
18	0.100000	3.900000	0.000000	-0.000000	0.000000	1
18	0.100000	3.920000	0.000000	-0.000000	0.000000	1
18	0.100000	3.940000	0.000000	-0.000000	0.000000	1
18	0.100000	3.960000	0.000000	-0.000000	0.000000	1
18	0.100000	3.980000	0.000000	-0.000000	0.000000	1
18	0.200000	0.000000	0.000000	-0.000000	0.000000	1
18	0.200000	0.020000	0.000000	-0.000000	0.000000	1
18	0.200000	0.040000	0.000000	-0.000000	0.000000	1
18	0.200000	0.060000	0.000000	-0.000000	0.000000	1
18	0.200000	0.080000	0.000000	-0.000000	0.000000	1
18	0.200000	0.100000	0.000000	-0.000000	0.000000	1
18	0.200000	0.120000	0.000000	-0.000000	0.000000	1
18	0.200000	0.140000	0.000000	-0.000000	0.000000	1
18	0.200000	0.160000	0.000000	-0.000000	0.000000	1
18	0.200000	0.180000	0.000000	-0.000000	0.000000	1
18	0.200000	0.200000	0.008835	-0.000000	0.000000	1
18	0.200000	0.220000	0.008881	-0.000000	0.000000	1
18	0.200000	0.240000	0.008925	-0.000000	0.000000	1
18	0.200000	0.260000	0.008966	-0.000000	0.000000	1
18	0.200000	0.280000	0.009003	-0.000000	0.000000	1
18	0.200000	0.300000	0.009036	-0.000000	0.000000	1
18	0.200000	0.320000	0.009065	-0.000000	0.000000	1
18	0.200000	0.340000	0.009090	-0.000000	0.000000	1
18	0.200000	0.360000	0.009111	-0.000000	0.000000	1
18	0.200000	0.380000	0.009128	-0.000000	0.000000	1
18	0.200000	0.400000	0.009140	-0.000000	0.000000	1
18	0.200000	0.420000	0.009148	-0.000000	0.000000	1
18	0.200000	0.440000	0.008416	-0.000000	0.000000	1
18	0.200000	0.460000	0.007063	-0.000000	0.000000	1
18	0.200000	0.480000	0.007064	-0.000000	0.000000	1
18	0.200000	0.500000	0.007059	-0.000000	0.000000	1
18	0.200000	0.520000	0.006987	-0.000000	0.000000	1
18	0.200000	0.540000	0.006670	-0.000000	0.000000	1
18	0.200000	0.560000	0.006538	-0.000000	0.000000	1
18	0.200000	0.580000	0.006562	-0.000000	0.000000	1
18	0.200000	0.600000	0.006602	-0.000000	0.000000	1
18	0.200000	0.620000	0.006743	-0.000000	0.000000	1
18	0.200000	0.640000	0.006753	-0.000000	0.000000	1
18	0.200000	0.660000	0.006888	-0.000000	0.000000	1
18	0.200000	0.680000	0.007587	-0.000000	0.000000	1
18	0.200000	0.700000	0.008562	-0.000000	0.000000	1
